0.0177346	-0.011158	0.00818873	0.00442259	-0.00169416	0.0104604	-0.0393277	-0.0026029	-0.00542426	-0.00714351	-0.010573	0.00173109	0.00317463	0.01878	-0.00612793	0.000697203	-0.0177164	0.0257568	-0.0109037	0.0189308	-0.00961306	-0.004451	-0.0233407	-0.00360804	-0.00135672	-0.0105106	0.000707859	0.0165116	0.0565328	0.0308866	-0.00614903	0.00293838	-0.0193012	0.00316709	-0.00784499	-0.0112985	0.00331091	-0.00228969	-0.00766153	0.00930741	0.0172667	0.00830301	-0.0313846	-0.00303126	-0.00422716	0.000345097	-0.0107517	0.00456238	-0.0124475	0.00278217	0.00957263	0.00645133	0.0324921	-0.0305151	0.0238003	-0.0122017	0.0222781	0.0161158	-0.0116372	-0.0138	0.0105103	-0.0146851	0.00155394	0.0194178	-0.00365689	-0.00921911	-0.0306276	-0.000958632	-0.00318042	-0.022555	-0.0117312	-0.0202511	0.00698432	-0.000193023	0.0238081	-0.00090523	-0.0160686	-0.010766	0.0219116	-0.00553869	0.00690404	0.0071845	-0.00144345	0.0145606	-0.0165422	0.00679684	-0.0147875	-0.0229362	0.000418375	0.00730775	0.00489378	0.00959666	0.0038395	-0.00385028	-0.0122151	-0.0298053	0.0115167	0.0149388	-0.00197841	-0.00480579
-0.0214238	-0.00251624	-0.00400918	0.0187267	0.011977	-0.00658362	0.00976594	0.00504759	-0.0129398	0.00101763	-0.00810648	-0.0154935	0.0161197	-0.00628426	-0.00872606	0.0177764	-0.00368308	-0.0130113	-0.026698	-0.00674509	-0.0148073	0.00717463	0.0271197	-0.00422957	0.0113915	0.0130292	0.0172542	-0.0190355	-0.0347192	-0.0222727	-0.00531632	0.00374938	0.00114147	0.0387471	0.0308228	-0.011125	-0.00740638	-0.00984005	-0.01096	0.028093	0.0437923	0.00931399	0.0139675	-0.00674914	0.00126635	0.00199604	-0.0161817	0.0047604	0.0236178	0.00805124	0.0377507	-0.0098511	-0.0099525	0.00591966	0.0162352	0.0201977	0.0113446	0.0095991	0.0339043	-0.0203142	0.00953667	-0.0181667	-0.00892993	0.0186456	-0.0119476	-0.00329513	-0.00189754	0.0149819	0.00381926	-0.0069682	0.0172139	0.00458124	0.00322637	-0.00124217	0.00380637	-0.00284138	0.00564859	-0.00297728	0.020207	0.0203741	0.00787377	0.00488887	0.0207141	-0.0105251	-0.00205309	-0.00751018	0.0121629	0.0155454	0.00837019	0.0102835	-0.00213853	0.0151986	1.75112e-05	0.0278056	-0.0128588	-0.00341094	0.0255946	0.0117328	0.0146735	-0.0119458
0.00225013	-0.0114102	0.0213825	-0.00929777	0.0116268	0.0155185	-0.0163509	-0.00931619	0.0153452	-0.0135269	0.0161203	-0.00364953	-0.0166794	-0.00382385	0.000748509	-0.0100354	-0.0178053	-0.00241655	-0.00252712	0.0166411	-0.0184129	-0.00661116	-0.0207226	-0.0147654	0.00244158	-0.0162512	0.0251336	0.0104153	0.0257016	0.0146789	0.00356131	-0.00774189	-0.00419187	0.0276039	0.0183276	0.00904611	0.00131782	0.00324952	0.00754165	0.0149095	0.0289201	-0.0142183	-0.0390073	0.000503498	0.00247774	0.00602369	-0.0259628	0.0128297	-0.0110702	-0.000459775	0.00809969	-0.00328839	0.0241233	-0.00140108	0.0179372	-0.0339773	0.00543877	0.010976	-0.0228875	0.0303272	-0.00413041	-0.0122856	0.00189173	0.00116313	-0.0296389	0.00314769	-0.00896439	0.0128215	-0.00427439	-0.0116392	-0.0143947	-0.00685216	0.0242713	-0.00701027	0.0155246	-0.0306864	-0.00923677	-0.00546653	0.00924923	-0.0202553	0.0169065	-0.0123095	0.0347772	0.0234988	-0.00811095	-0.00140228	-0.00380656	0.0100321	-0.00874589	0.00996704	-0.00398324	-0.00284901	0.00976937	-0.00386831	-0.0162208	-0.037468	-0.0106334	0.0134739	0.00939163	-0.0125902
-0.0256259	0.0273664	-0.0132318	-0.000427948	-0.00327544	0.00401865	0.00236794	0.0116053	0.00555267	0.0138058	-0.013654	-0.00527669	0.0098504	-0.00747975	-0.0225244	0.00863706	0.00373375	-0.00765413	-0.0106154	0.00771159	0.0133969	-0.00474187	0.0115662	0.00473324	0.0082774	-0.0188462	-0.00544161	-0.0393522	-0.00648387	-0.0255102	-0.00620329	0.00265842	0.0130894	0.00268688	0.00416488	0.00606954	-0.0196769	-0.0143167	-0.00156347	-0.00421773	0.00338275	0.01716	0.0291276	0.012224	-0.00976298	-0.00560987	0.0115621	-0.00243628	-0.00842836	0.00657733	0.0017806	0.0055377	0.0138757	0.00717077	-0.0114621	0.0183616	0.00942869	0.000600108	-0.00747851	-4.4898e-05	0.00364433	0.00980139	0.0281874	0.00868707	0.00589005	-0.0297205	0.0179013	-0.0148408	0.00192742	-0.00234695	-0.00129374	-0.00634232	0.00526943	0.0117665	-0.0152882	0.00851615	0.0117228	0.00548825	-0.00587812	-0.00175355	0.00741676	-0.0186805	-0.00965609	0.00328115	0.00218675	0.0149911	-0.00881466	-0.018855	0.00884851	0.00144562	-0.00394223	-0.00814049	0.00779941	0.00810035	0.00749987	-0.00229872	0.0136695	-0.00375456	0.0151044	0.00785012
0.024712	-0.0106078	0.0101905	0.00450291	0.00723383	0.00851603	-0.00762651	0.000126831	-0.0264503	0.0057202	-0.00322752	0.0232159	0.00442994	0.00869443	0.00132476	-0.00341529	-0.0329589	0.00574425	-0.018044	-0.0184425	-0.00483322	0.0254585	-0.0257058	-0.00351031	0.0125626	-0.010656	0.00607852	0.0162159	-0.0121733	-0.00925383	0.0333794	0.0161539	-0.0161056	0.0125176	0.00382607	0.000857792	0.000695402	-0.00575784	-0.00326816	-0.00214611	-0.00374088	-0.00749537	-0.00444967	0.0116722	0.0115082	-0.00317784	-0.0268838	0.0152047	0.022469	-0.000593262	0.0141705	0.000760122	0.02516	0.00451953	0.0358202	0.018327	0.0144739	0.0243909	0.0177531	-0.0116591	0.0136232	-0.00514702	-0.00944554	0.0202858	0.00219436	0.0227986	0.0162118	0.0106716	-0.0136709	0.00594378	-0.0132126	0.00927942	-0.00451233	-0.00798003	-0.000931542	-0.0103673	0.0320175	0.0205747	0.0233959	0.015887	0.0205583	0.0151942	0.0242828	-0.00518681	-0.00277775	0.00820864	0.0158168	0.0183893	0.0158199	0.0260942	-0.0128685	-0.00404911	0.00477889	0.0115043	0.0268445	0.0252888	0.00279989	-0.00869358	0.0210048	-0.0220203
-0.00305061	0.0060265	-0.0155616	-0.0259706	0.00329559	-0.013875	0.0178901	-0.012803	-0.00754959	-0.00791182	0.00871526	-0.0159368	-0.00304654	0.0160911	0.016473	0.0132885	0.0330951	0.00272297	-0.0151621	-0.0268108	-0.0107192	0.00881725	0.0150363	-0.000199518	-0.00770804	-0.0090559	-0.00842705	-0.00223821	-0.00306689	0.0127903	0.030471	-0.000573717	0.00409341	0.0122658	0.0205329	-0.00539891	-0.0192976	-0.00382023	-0.0125832	0.0197737	0.0167716	-0.0176583	-0.00719859	-0.0137505	-0.00722697	0.0326949	0.0317046	-0.00311285	-0.0302729	0.0045398	0.0213012	-0.0154301	-0.0126016	0.00421567	-0.0292111	0.00846519	0.0477624	-0.0289885	0.00553915	-0.00692955	0.00750176	-0.00251939	0.0111488	0.0082376	0.0228684	0.0154655	-0.0086591	0.000786799	0.0153486	-0.00755177	-0.000168714	0.00898129	-0.0185316	0.015019	-0.0137234	-0.0238898	0.0236045	0.0192121	-0.00152291	0.00653546	0.0243342	0.0187185	-0.00867939	0.0185417	0.00877423	0.014852	-0.0195091	-0.0217766	-0.01455	-0.00212417	0.00520185	-0.00677284	-1.34785e-05	-0.00337153	-0.0159616	-0.027306	0.0269875	0.0144545	0.00887652	0.0330379
-0.00516963	0.0344489	0.0241179	-0.0243961	-0.00394875	-0.00570934	-0.00106092	-0.0197121	0.0183553	-0.0377493	0.00408585	-0.00375268	0.00266041	-0.00667261	0.0155593	0.00279428	-0.00646056	0.0162297	-0.009174	0.00571318	-0.0154544	0.0205511	-0.0127803	-0.0138784	0.00136284	-0.0094011	-0.0167313	-0.00501389	-0.0169214	0.0119706	0.00466318	-0.00470878	-0.0208983	-0.0247113	0.0126524	-0.00886756	-0.00774065	-0.00801196	0.00179192	0.0115163	0.00267665	0.0200838	0.0103464	-0.0183173	0.00480726	-0.0150819	0.00881156	-0.00465446	0.00567873	0.000413064	-0.00863666	-0.0209582	-0.0196396	-0.0116938	-0.0239397	0.0396363	0.013708	-0.0155	-0.0196898	-0.0152724	-0.0106244	0.00473024	0.00485784	-0.00401988	0.0233916	-0.0037459	-0.00889868	0.0128593	-0.0110208	0.0110751	0.00765242	0.00111901	-0.00424148	0.0185548	0.0165804	0.00246526	0.00998478	0.00846451	0.0144694	-0.000443462	0.00372234	-0.00603574	-0.00117524	0.0212272	0.00849919	0.0181841	-0.0296419	-0.0282224	-0.00698337	0.00464563	0.0143888	-0.00673642	0.0112003	0.0158414	-0.0153333	-0.0182649	-0.00943469	-0.0108091	-0.000362032	0.0257625
0.0116397	0.00737978	-0.0132644	-0.00786092	-0.0136065	0.0118352	-0.0359968	-0.00278363	-0.0213726	-0.012549	-0.0142358	0.00101619	0.00843467	-0.0107862	0.00534529	0.0250174	0.010103	0.0142175	-0.0137103	-0.00642185	-0.000666766	-0.0181482	-0.019468	0.0277512	0.0152107	-0.000699906	0.00895723	0.00117723	0.0201341	0.0177572	-0.0075457	0.0235032	-0.0145714	0.0116747	0.00917726	0.010517	-0.00764256	-0.00219359	0.00312958	-0.0106374	-0.022033	0.00470519	-0.00159644	0.0178205	0.0132434	0.000556577	-0.000849281	0.0293037	-0.0280187	-0.0119688	0.00216699	0.0264641	0.0159948	0.0301448	0.0290933	-0.0166936	0.034144	-0.00918559	0.000207384	0.0136542	-0.0148474	-0.0032375	0.00281868	-0.0124898	-0.0164408	-0.0147146	-0.0386927	-0.00716472	-0.0131818	-0.0382338	0.00870833	-0.00952862	-0.0112378	0.00864045	-0.00142647	-0.00463594	0.0156982	0.015673	-0.0179768	0.00383214	0.0150353	-1.21491e-05	0.0100444	-0.000895417	-0.00932718	-0.00709101	-0.00316047	0.0287176	0.0152763	-0.00835173	-0.0442878	-0.0131739	0.0210804	-0.0198706	-0.000662059	-0.00367595	0.0130246	-0.00257289	0.00681111	0.0331839
-0.00285737	-0.00165496	-0.00444249	0.0107468	0.0151308	0.012124	0.00483312	0.00630231	-0.00100917	-0.00306523	0.0102862	-0.0207399	-0.0172167	0.0165275	0.0147945	0.00444736	0.00831961	0.000358538	0.000949916	-0.000484999	0.00993765	-0.0190446	0.00782528	0.0246464	-0.00404473	-0.00308245	0.0150485	0.0156222	-0.0108002	-0.0132936	-0.00416847	-0.0112887	0.00724907	-0.0150926	-0.00539378	0.00465667	0.0193096	-0.00802888	-0.00891878	-0.00326798	-0.00678569	-0.0326547	-0.016225	0.00638954	-0.0206539	-0.0122918	-0.00696993	-0.00753323	-0.00471794	-0.0100391	0.000902205	-0.00455481	0.0123829	-0.013695	0.00677306	-0.0062767	0.0116851	0.00499352	-0.00115129	0.0149019	0.0213088	-0.00774479	-0.00974134	0.000104081	0.0153684	0.00226582	-0.0315553	0.00585929	0.00294057	-0.00752454	0.00123054	-0.0182156	-0.0113629	0.0134307	-0.00564408	0.0145074	-0.0123462	-0.0165883	-0.0199662	0.0128728	0.00439486	0.0169916	-0.0229196	-0.0142174	-0.0157706	-0.0120864	0.000972319	-0.0124482	0.00748113	-0.000418914	0.0112171	-0.00678299	-0.0173991	0.00137911	-0.00663033	0.0091437	-0.00833172	0.0199982	0.00517333	0.022685
0.00507078	-0.00274252	0.00908284	-0.0178628	0.019273	-0.0148304	0.0195186	-0.0249754	0.00202377	-0.0288308	0.0135297	-0.013066	0.00206202	-0.00118965	0.011599	0.0120624	0.00608432	-0.0228486	0.01395	3.44397e-05	-0.0289275	0.0234485	0.00877124	-9.66242e-05	-0.00290887	0.0361749	0.00246941	0.00211323	-0.0244623	-0.0132365	0.0101492	-0.00262853	-0.012799	-0.00855316	0.0272536	-0.0217913	0.00219494	0.00953076	-0.0182581	0.00599592	0.00148533	0.00181446	0.0015158	-0.0129858	0.00633916	-0.0114408	0.0096714	-0.00532406	0.00549663	0.00977648	-0.00187566	-0.00891794	-0.00569726	-0.0161566	-0.0262849	0.0107989	0.0120046	-0.0226123	-0.00511667	0.00147322	-0.0198982	0.0184586	0.0130767	0.0020643	-0.00645055	0.00720785	-0.0130355	0.0010074	-0.00601748	0.0121507	0.0175668	0.000246474	-0.0112184	0.00214951	0.0187682	0.0083392	-0.00634143	0.0165649	-0.00330033	-0.00413519	-0.0110854	0.0151881	0.00987944	0.0018834	0.0194226	0.0347014	-0.00693355	-0.0238687	-0.0215134	0.00817269	0.0348901	0.000166455	-0.0106319	0.00524903	-0.0065196	-0.0113045	-0.0102914	0.000133942	-0.00436626	0.0215553
0.00845775	-0.0190742	-0.00429063	-0.0155605	-0.0028885	-0.0119113	0.00131112	0.0139061	-0.0103925	-0.0149793	0.0409276	0.0151029	-0.0161823	8.69651e-05	0.0268292	-0.0009025	0.0214388	0.000919065	-0.00327908	0.0100121	-0.00534674	0.0128021	0.00609346	0.0106221	-0.0190689	0.00703681	0.0215212	-0.0022812	-0.0277291	-0.0416177	-0.00212869	0.0018174	0.00477131	0.0172675	-0.00968347	3.53932e-06	0.0266954	-0.0103481	-0.00569811	-0.00932986	-0.014762	-0.0201991	-0.00553737	-0.00473989	0.0117547	-0.0200783	0.00415005	0.00916113	0.0168157	0.0204115	0.0205042	-0.00338093	-0.0273198	-0.0117777	-0.00389115	0.0344657	-0.00246029	-0.0276166	-0.00653447	0.0184018	-0.00839654	-0.0111351	0.000420651	0.000781873	0.0095741	0.0164958	0.0332681	0.000529121	-0.0347463	0.0319464	-0.0376599	0.0102412	0.0140854	0.0166655	0.0111152	-0.0113752	0.00530662	-0.00322308	-0.016276	0.00278232	0.0163025	0.00150331	0.00881726	0.0255008	-0.0220915	0.00026046	-0.00995424	0.0140769	-0.0112395	0.00299102	0.0258951	0.0240077	-0.00948209	-0.0036093	-3.75619e-05	-0.0143097	0.0225372	-0.00973281	-0.000241694	0.00235603
-0.0214942	-0.0264201	0.00950469	-0.0133872	-0.0387405	0.00328312	-0.0101127	-0.0195301	-0.00840738	-0.0270594	-0.00441465	-0.0108999	-0.032461	0.0224645	0.00263878	0.0154308	0.0128465	0.0295849	0.0261185	0.00860047	-0.00939881	-0.0050654	0.0292234	0.019949	-0.0067008	0.0124337	-0.0173413	-0.0063229	0.0123992	0.00728044	0.0049827	-0.0121585	-0.00783219	0.01734	0.0182374	-0.0120027	0.000258226	0.00442619	-0.0158464	0.0112071	0.0115598	-0.000295413	-0.00425681	-0.00335222	0.00922784	-0.00604992	0.0201723	-0.00245476	-0.0527801	0.0036725	0.00806479	-0.0096996	-0.00681154	-0.0118041	0.00742753	-0.0201937	0.024989	-0.0298255	-0.0061588	-0.00706396	-0.0120254	-0.011463	0.00898461	0.0013074	0.00198251	0.00384745	-0.00298232	-0.014515	0.0155572	0.00937084	-0.0148359	-0.00817004	-0.0197449	0.0118786	-0.000834761	-0.0255228	-0.0116041	0.00430086	-0.0163147	-0.00231525	0.01778	-0.00563041	-0.00472463	0.0270319	0.00205457	0.005744	-0.0260483	-0.0182627	-0.00353104	-0.0103622	0.00378226	-0.00724505	0.0102586	-0.00203618	-0.00532638	0.0107932	0.00241885	0.0227616	-0.000469215	-0.00667316
0.00100758	0.0259852	0.00905021	-0.0112854	0.015039	-0.0170318	0.00235973	-0.0240552	-0.00156598	-0.0139557	0.0302941	0.0256232	0.0314409	0.0108084	0.0262723	-0.0202427	0.0343552	0.0204958	-0.0174497	0.0235469	-0.0114749	-0.00159426	0.00433531	-0.017231	0.0130265	0.0221786	0.00191154	0.00958227	0.00106358	0.00348605	-0.0016323	0.0221517	-0.0340485	0.0195438	0.0112129	0.0168302	-0.00193677	0.00155785	-0.0444358	0.0285823	-0.0195376	-0.0330702	0.0302467	-0.0279789	-0.0253969	-0.0362586	-0.0117267	0.0650217	0.0194485	-0.00849312	0.0151874	0.0020819	-0.00273261	-0.0253307	0.00123622	0.0077638	-0.02458	-0.0255796	-0.0286578	0.00888473	0.0206937	0.0174331	0.00568373	0.0132724	-0.00930031	-0.0175401	0.00502238	0.000975452	-0.0213968	-0.0282105	0.00613013	-0.0359175	0.0204721	-0.00537642	0.0059418	-0.0156494	-0.0168442	0.0120235	0.0220117	0.00639681	0.00338957	0.0165421	0.0131793	-0.000975529	-0.0121121	-0.00479881	0.0189296	-0.0313856	0.00698542	0.00881176	-0.0203938	0.0309528	0.0247124	-0.0232025	-0.00073996	-0.0262105	-0.0283205	0.0148434	-0.00716139	0.0120998
-0.00859343	-0.0144955	0.00794843	-0.00254252	0.0154929	0.0144218	-0.00288993	0.0118227	-0.0153423	0.00380708	0.0165867	-0.0101164	-0.000726771	0.0113907	-0.00083031	-0.0196689	-0.00351792	-0.00745279	0.00266714	-0.020012	-0.0072266	0.0102243	0.0197078	0.0105314	0.015809	0.011111	0.0116172	0.000804778	-0.00472503	-0.0223716	0.0260153	-0.0114378	0.00318243	0.000871611	0.00942306	0.0088833	0.00741229	-0.00728152	0.00301804	0.00629363	-0.00994201	0.00295092	-0.0116895	0.0107143	-0.00464993	-0.0119691	-0.0247656	0.00456806	0.0162074	-0.0169867	-0.00418242	0.01137	0.0171965	0.00970417	0.00652671	0.0191672	0.0197294	0.00626429	0.0232716	0.0194504	0.0241232	0.0358807	0.00995605	0.00621415	0.0051244	0.0197474	-0.0244137	0.00299777	0.0163253	0.00177004	0.00469713	-0.00655036	-0.00783578	-0.0230695	0.00631942	0.00562379	-0.00109555	-0.00182652	-0.00724364	0.00505814	0.00184089	-0.000836236	-0.0227412	-0.00940195	-0.0105929	0.00342921	-0.00792969	0.0016715	0.00501496	0.0135139	-0.0237911	-0.00815771	-0.0133226	0.028196	-0.00295787	-0.00677868	-0.00154936	0.00525607	0.00100419	0.0181924
-0.0263105	-0.00748968	0.00510492	-0.0158647	-0.0083005	0.00370232	-0.0208661	0.0196479	-0.0142805	0.037487	0.00860196	-0.00238218	0.0223462	-0.00508744	0.0244487	-0.000703408	-0.0140326	-0.0110904	0.0199203	0.0158335	-0.0306612	0.0116494	-0.0103171	-0.00793275	0.0037443	-0.0182994	0.00631455	-0.0150929	0.0130851	0.0262927	0.000322405	-0.0103787	0.00871719	-0.00561834	0.0134527	-0.0195988	0.00709818	0.0233408	0.0023157	0.0164065	0.0183264	0.00956912	-0.010791	0.0038105	0.00961635	-0.0224512	-0.000315698	0.000569828	0.0127623	0.00412835	-0.00734177	-0.0162599	0.00830937	-0.00557368	0.0218857	-0.0145592	-0.00207921	0.0113996	0.0181218	-0.000136823	0.0112567	0.00226393	-0.0214561	0.0272501	-0.009042	0.0357648	0.00101895	-0.0196133	0.0162424	0.0238789	0.0124447	-0.0312696	0.0101192	0.0120178	-0.0205672	-0.0426088	0.00364009	-0.0101072	-0.00234921	0.0100424	-0.00573889	0.0261782	0.0631221	0.035157	0.0235711	-0.0200778	0.00635458	-0.00197977	0.000240142	0.02653	-0.00310852	-0.00260609	0.0140016	0.00700688	0.00359231	0.0304728	-0.0105765	0.00390095	0.00272808	-0.0328653
0.0301553	-0.00225512	0.00986034	0.00195786	0.0110125	-0.00689852	0.0087442	0.00416153	-0.000138486	-0.0185603	-0.00707212	0.0185811	0.010652	-0.0200116	0.0190741	-0.00444385	-0.00400763	0.0198199	-0.0142867	0.0156541	-0.0150111	0.00365255	0.000105696	0.00337859	-0.00491146	0.022988	-0.000156389	-0.00774408	-0.013001	-0.00655373	0.00449536	0.0238563	-0.0323703	0.0074165	-0.00924361	0.0207911	0.00787915	-0.0248051	-0.0137419	-0.0121142	-0.0193083	-0.00586474	-0.0120867	-0.00302856	-0.00936878	-0.00425942	-0.037622	0.0380755	0.0225492	-0.0150686	-0.000114375	-0.00747747	0.029918	-0.0264459	0.00278245	0.0048888	-0.0135343	-0.0198943	-0.00673771	0.0371503	-0.00860638	0.0184891	-0.000533773	-0.011406	-0.00836391	-0.0108577	0.0161626	0.0163539	-0.00582853	0.023768	-0.0113458	0.0174016	0.0177757	-0.00450892	0.0299682	-0.0137501	-0.00666636	-0.0142228	0.00856277	0.00499783	0.0327978	0.0152647	-0.0004306	0.0180579	-0.00825824	0.0254022	0.00205491	-0.00806358	-0.00638249	0.0312903	-0.010726	0.0177707	0.0243989	-0.030982	-0.00158939	-0.0101459	-0.00884327	0.00168638	0.0214154	0.00681527
0.000263551	0.00299846	-0.00586644	-0.000917247	0.003497	0.00274198	-0.00748241	0.000836705	0.0325052	0.00535517	0.00636367	-0.0164186	-0.0143426	0.00338382	-0.0104007	-0.0172192	-0.0228413	-0.0208686	-0.0373126	0.0130417	0.0113886	0.00433094	-0.000713956	-0.0036064	0.00015314	0.00711274	-0.00944888	-0.0132486	-0.00471881	0.0116657	-0.0153174	-0.0318347	-0.00246872	-0.0308272	-0.0159361	0.0172501	-0.0274811	-0.0041976	0.0111851	-0.00627089	-0.000775307	-0.0133046	-0.0427694	-0.0126918	0.000679767	-0.00570688	-0.0192367	-0.0120274	-0.000334942	-0.0371826	0.0059522	-0.00476075	-0.0101043	0.0302122	-0.00203876	0.0202213	-0.0238223	0.00176918	-0.0121703	-0.00378084	0.00619523	-0.0305915	-0.0178722	-0.0125137	0.0050586	0.0141115	-0.00514424	0.0309386	0.0115994	0.0177978	0.00137473	0.0255088	-0.0208205	-0.00256629	-0.013226	0.0182471	0.0151645	-0.025729	0.0077057	0.00346756	0.0203815	0.0172394	0.020913	-0.016855	-0.00419098	-0.0177777	-0.0210006	-0.00768438	0.0163981	0.0329959	-0.056463	-0.00735944	0.00310802	-0.0259866	0.00850295	-0.00413242	-0.0373066	0.0210954	-0.00677944	-0.00831751
0.00935654	0.00824056	0.00757747	0.0209484	-0.00914316	-0.00647549	0.00275754	-0.016886	-0.00838792	-0.0179779	0.00268576	-0.0162343	-0.0163266	0.0187622	-0.00157311	0.0155418	0.021794	0.015923	-0.0127964	0.00862114	-0.0373747	0.0177021	-0.00545913	0.0395888	0.00397348	0.0110582	-0.00213239	0.0245764	-0.00697353	-0.0151475	-0.00206939	0.0070732	-0.0204905	0.0155086	0.0214442	-0.0294453	-0.00143752	0.0128584	-0.0118994	-0.00762776	-0.00260846	-0.0171088	0.0178327	0.00836267	0.0138205	-0.0231618	0.0285367	0.0110236	-0.00732002	0.00561902	-0.0189653	0.00816176	0.00289891	-0.0284655	-0.0140568	0.0100633	0.0281398	-0.0126309	0.00831648	0.000840524	0.0129342	0.00999074	-0.0170567	-0.00117227	0.00397863	0.00145155	-0.00383245	0.00623964	0.00564143	-0.0205126	-0.00450227	-0.00583562	-0.0279611	0.0207256	0.0271978	0.0117291	-0.00867945	0.00528029	-0.0399944	0.00115961	-0.0108822	0.0235031	0.0215327	-0.00079826	0.0142129	0.00989965	-0.0262659	-0.00551543	-0.0157676	0.00248211	0.000742054	-0.00929797	0.0127498	-0.0174904	-0.00584893	0.00726786	-0.012993	0.0169425	0.00673137	0.0205653
0.0148279	0.0123394	0.00520203	0.0258332	0.0031266	-0.00865932	-0.00370865	0.00414537	-0.00168198	-0.0115325	-0.0109752	-0.00785394	0.00185792	-0.000831373	-0.000891478	0.0186421	0.00473455	-0.0106021	0.0080969	0.00952598	0.001891	-0.00766861	0.00113126	0.00940349	0.0107888	0.0354036	-0.0140304	0.0585898	-0.00515326	-0.0162752	0.00986525	0.026367	-0.0132155	0.0238174	0.0231946	-0.00751426	0.024002	-0.00233162	0.00410209	0.0131494	0.0238429	0.0128498	0.0327205	-0.00194194	-0.00314528	0.00985395	-0.0235407	-0.0185369	0.00402133	-0.00345685	0.0228245	-0.00127481	0.000696495	0.00784655	-0.00244463	-0.00664541	-0.00130022	-0.0167852	-0.0187607	-0.026574	-0.0217226	-0.00644378	0.00277812	0.00706607	0.0114237	-0.0235195	-0.00809434	0.0269522	0.0093617	-0.0315903	-0.0193225	-0.033121	-0.0185625	0.00495603	0.00159426	-0.0135725	0.0209	-0.00367354	-9.82085e-05	-0.0281443	-0.0328688	0.00130664	0.00496284	0.00829396	0.00761333	-0.00914448	-0.00190452	0.00194053	-0.00985113	-0.0123004	0.0170385	-0.0253729	-0.00650937	0.0112032	-0.0100613	-0.00965299	0.0135641	-0.00577071	0.039967	0.0198095
-0.0298818	0.004839	-0.00386698	0.0165498	-0.0235205	0.0169971	-0.00063653	0.0115874	-0.00941418	0.0152495	0.0179282	-0.00865534	0.004402	0.0119292	-0.014254	-0.00410291	-0.00617367	0.0135183	-0.00401521	0.00166334	0.00247877	-0.00197822	-0.00375919	-0.00277206	0.00796545	-0.0069078	-0.00218188	-0.00612015	-0.00509207	-0.036318	-0.0200509	0.0102837	0.0269438	0.0136482	-0.0015426	0.00513592	0.015983	-0.000619005	0.0191646	0.000218991	0.00807833	-0.00138094	0.00802226	-0.00192355	0.00833033	-0.0306419	-0.00185141	0.0103545	0.00490158	-0.0159815	-0.0126542	0.0113084	-0.0105184	0.0128929	0.0160608	0.0112223	-0.0152447	0.00827553	-0.016852	0.0249998	-0.00417381	0.0146052	0.00570247	0.000546517	0.00347632	0.0145364	0.0142288	0.00396216	0.0272559	0.00974527	0.00552247	-0.00762118	0.0160663	-0.00701805	-0.0105806	0.0055359	-0.00779411	-0.0084279	-0.0244489	0.00901913	0.0174918	0.0230821	0.0351349	-0.00746351	-0.000778374	-0.00725426	-0.00559601	0.00698648	-0.00854762	-0.00670215	0.00528489	-0.0191492	0.00255291	0.0240211	0.00807228	0.00726735	0.0187375	-0.00146886	-0.0264532	-0.00480117
0.0106138	0.00208885	0.0204269	0.0132237	-0.0400554	0.00258677	-0.022622	-0.00764001	-0.00351136	-0.0104761	0.0160143	0.02491	0.00998213	0.00933509	-0.0100045	-0.0283396	0.0404855	-0.000388808	0.0225306	0.00132198	-0.0345576	-0.012958	-0.00876842	-0.012553	0.0107603	0.00971418	-0.0367134	-0.00582631	0.0255433	0.0223611	0.00331261	-0.000244874	-0.0211605	-0.0305869	-0.00631392	0.030897	-0.010903	0.0211697	-0.0105069	-0.00398977	-0.0129002	-0.0210283	0.0369678	-0.0153404	-0.0178651	-0.00964707	-0.00575701	-0.000392724	-0.00176025	-0.0152364	-0.000139887	-0.00500907	-0.0260902	0.0216315	-0.0255586	0.00593178	-0.0223728	0.00092391	0.00407931	0.0045693	0.0263512	-0.0109642	0.00375863	-0.00661789	0.0102724	-0.00927814	0.0118716	-0.0162953	-0.00448035	-0.00269072	-0.000984317	-0.00243262	-0.0037616	-0.031671	-0.00979378	0.0119792	-0.00500032	0.0170209	0.0134916	0.00689555	0.00154722	0.00863161	-0.00657181	-0.00853932	-0.0108625	-0.0154329	-0.0253474	-0.0530947	0.00325512	0.00539276	-0.0135935	0.0158111	0.00084615	-0.00601987	0.019348	-0.00862516	-0.026932	-0.00190778	0.00872037	-0.00617419
